uniq_region,urban,age_s,prev,sens,spec
GH6_Western,Urban,-1.2502681654775623,0.1255,0.41925,0.066
GH6_Ashanti,Urban,-1.2502681654775623,0.05125,0.5885,0.01725
GH6_Upper East,Urban,-1.2502681654775623,0.036,0.462,0.02175
GH6_Brong Ahafo,Rural,-1.2502681654775623,0.23675,0.9665,0.294
GH6_Northern,Rural,-1.2502681654775623,0.27725,0.87775,0.3835
GH6_Volta,Rural,-1.2502681654775623,0.19225,0.83975,0.2035
GH6_Upper West,Rural,-1.2502681654775623,0.266,0.96525,0.381
GH6_Central,Rural,-1.2502681654775623,0.32075,0.91875,0.23125
GH6_Eastern,Rural,-1.2502681654775623,0.299,0.951,0.21825
GH6_Greater Accra,Rural,-1.2502681654775623,0.14775,0.83275,0.086
GH6_Western,Rural,-1.2502681654775623,0.32275,0.77625,0.2185
GH6_Ashanti,Rural,-1.2502681654775623,0.1995,0.881,0.0985
GH6_Upper East,Rural,-1.2502681654775623,0.08175,0.79125,0.08375
GH6_Brong Ahafo,Urban,0.8784463701995078,0.152,0.91625,0.144
GH6_Northern,Urban,0.8784463701995078,0.15125,0.94925,0.18775
GH6_Volta,Urban,0.8784463701995078,0.1165,0.88975,0.09475
GH6_Upper West,Urban,0.8784463701995078,0.14525,0.905,0.19175
GH6_Central,Urban,0.8784463701995078,0.1895,0.9195,0.1135
GH6_Eastern,Urban,0.8784463701995078,0.1665,0.904,0.10175
GH6_Greater Accra,Urban,0.8784463701995078,0.0875,0.82075,0.0395
GH6_Western,Urban,0.8784463701995078,0.21775,0.78625,0.09575
GH6_Ashanti,Urban,0.8784463701995078,0.08825,0.84375,0.036
GH6_Upper East,Urban,0.8784463701995078,0.0725,0.7085,0.04975
GH6_Brong Ahafo,Rural,0.8784463701995078,0.379,0.976,0.45875
GH6_Northern,Rural,0.8784463701995078,0.43475,0.97925,0.51725
GH6_Volta,Rural,0.8784463701995078,0.33075,0.96725,0.27625
GH6_Upper West,Rural,0.8784463701995078,0.449,0.977,0.5435
GH6_Central,Rural,0.8784463701995078,0.46725,0.97625,0.35825
GH6_Eastern,Rural,0.8784463701995078,0.40925,0.976,0.33675
GH6_Greater Accra,Rural,0.8784463701995078,0.265,0.96025,0.17725
GH6_Western,Rural,0.8784463701995078,0.50325,0.958,0.2855
GH6_Ashanti,Rural,0.8784463701995078,0.302,0.973,0.162
GH6_Upper East,Rural,0.8784463701995078,0.1755,0.941,0.17175
GH6_Brong Ahafo,Urban,1.0074593723617544,0.168,0.90375,0.15675
GH6_Northern,Urban,1.0074593723617544,0.166,0.957,0.18975
GH6_Volta,Urban,1.0074593723617544,0.13325,0.896,0.09725
GH6_Upper West,Urban,1.0074593723617544,0.148,0.90875,0.19175
GH6_Central,Urban,1.0074593723617544,0.2015,0.92425,0.13225
GH6_Eastern,Urban,1.0074593723617544,0.16425,0.9065,0.1085
GH6_Greater Accra,Urban,1.0074593723617544,0.0855,0.8385,0.042
GH6_Western,Urban,1.0074593723617544,0.22525,0.8215,0.091
GH6_Ashanti,Urban,1.0074593723617544,0.07875,0.85275,0.04025
GH6_Upper East,Urban,1.0074593723617544,0.0795,0.73325,0.04425
GH6_Brong Ahafo,Rural,1.0074593723617544,0.3745,0.97375,0.4745
GH6_Northern,Rural,1.0074593723617544,0.45375,0.9825,0.507
GH6_Volta,Rural,1.0074593723617544,0.3485,0.971,0.2825
GH6_Upper West,Rural,1.0074593723617544,0.46775,0.97975,0.55625
GH6_Central,Rural,1.0074593723617544,0.49575,0.97975,0.357
GH6_Eastern,Rural,1.0074593723617544,0.4035,0.98375,0.32475
GH6_Greater Accra,Rural,1.0074593723617544,0.273,0.96675,0.17275
GH6_Western,Rural,1.0074593723617544,0.5225,0.954,0.29325
GH6_Ashanti,Rural,1.0074593723617544,0.322,0.97275,0.176
GH6_Upper East,Rural,1.0074593723617544,0.184,0.9435,0.1755
GH6_Brong Ahafo,Urban,1.2009788756051245,0.179,0.9165,0.1675
GH6_Northern,Urban,1.2009788756051245,0.16325,0.958,0.19125
GH6_Volta,Urban,1.2009788756051245,0.1265,0.913,0.09775
GH6_Upper West,Urban,1.2009788756051245,0.16925,0.907,0.20275
GH6_Central,Urban,1.2009788756051245,0.2215,0.92825,0.12
GH6_Eastern,Urban,1.2009788756051245,0.177,0.90925,0.10925
GH6_Greater Accra,Urban,1.2009788756051245,0.09425,0.86025,0.04925
GH6_Western,Urban,1.2009788756051245,0.22775,0.81175,0.095
GH6_Ashanti,Urban,1.2009788756051245,0.08975,0.8675,0.034
GH6_Upper East,Urban,1.2009788756051245,0.07825,0.74975,0.0565
GH6_Brong Ahafo,Rural,1.2009788756051245,0.3925,0.9695,0.47125
GH6_Northern,Rural,1.2009788756051245,0.47125,0.98775,0.54275
GH6_Volta,Rural,1.2009788756051245,0.35,0.9755,0.299
GH6_Upper West,Rural,1.2009788756051245,0.4995,0.9795,0.56075
GH6_Central,Rural,1.2009788756051245,0.4855,0.9815,0.38625
GH6_Eastern,Rural,1.2009788756051245,0.43475,0.97325,0.35975
GH6_Greater Accra,Rural,1.2009788756051245,0.276,0.96125,0.2055
GH6_Western,Rural,1.2009788756051245,0.515,0.96375,0.31025
GH6_Ashanti,Rural,1.2009788756051245,0.3075,0.97475,0.18525
GH6_Upper East,Rural,1.2009788756051245,0.2015,0.9445,0.1825
GH6_Brong Ahafo,Urban,-1.3147746665586855,0.0905,0.88525,0.06625
GH6_Northern,Urban,-1.3147746665586855,0.087,0.70975,0.11675
GH6_Volta,Urban,-1.3147746665586855,0.0645,0.58025,0.05575
GH6_Upper West,Urban,-1.3147746665586855,0.07475,0.8665,0.1
GH6_Central,Urban,-1.3147746665586855,0.11075,0.745,0.05875
GH6_Eastern,Urban,-1.3147746665586855,0.1005,0.80975,0.06475
GH6_Greater Accra,Urban,-1.3147746665586855,0.044,0.5475,0.01675
GH6_Western,Urban,-1.3147746665586855,0.133,0.39875,0.06425
GH6_Ashanti,Urban,-1.3147746665586855,0.044,0.58125,0.02025
GH6_Upper East,Urban,-1.3147746665586855,0.02575,0.4475,0.023
GH6_Brong Ahafo,Rural,-1.3147746665586855,0.23775,0.96025,0.26525
GH6_Northern,Rural,-1.3147746665586855,0.278,0.871,0.377
GH6_Volta,Rural,-1.3147746665586855,0.186,0.831,0.203
GH6_Upper West,Rural,-1.3147746665586855,0.26575,0.97275,0.388
GH6_Central,Rural,-1.3147746665586855,0.3205,0.91675,0.22425
GH6_Eastern,Rural,-1.3147746665586855,0.281,0.94875,0.20275
GH6_Greater Accra,Rural,-1.3147746665586855,0.143,0.8405,0.09075
GH6_Western,Rural,-1.3147746665586855,0.3215,0.7505,0.21575
GH6_Ashanti,Rural,-1.3147746665586855,0.20375,0.8705,0.099
GH6_Upper East,Rural,-1.3147746665586855,0.0805,0.78575,0.079
GH6_Brong Ahafo,Urban,-0.5406966535852056,0.11325,0.90875,0.0885
GH6_Northern,Urban,-0.5406966535852056,0.09925,0.82175,0.13925
GH6_Volta,Urban,-0.5406966535852056,0.071,0.7195,0.06925
GH6_Upper West,Urban,-0.5406966535852056,0.081,0.88925,0.12625
GH6_Central,Urban,-0.5406966535852056,0.13525,0.81225,0.0805
GH6_Eastern,Urban,-0.5406966535852056,0.12725,0.859,0.07525
GH6_Greater Accra,Urban,-0.5406966535852056,0.05775,0.6495,0.0295
GH6_Western,Urban,-0.5406966535852056,0.146,0.55375,0.07475
GH6_Ashanti,Urban,-0.5406966535852056,0.063,0.688,0.02375
GH6_Upper East,Urban,-0.5406966535852056,0.0425,0.5475,0.027
GH6_Brong Ahafo,Rural,-0.5406966535852056,0.27225,0.96425,0.3295
GH6_Northern,Rural,-0.5406966535852056,0.33475,0.93625,0.425
GH6_Volta,Rural,-0.5406966535852056,0.23125,0.91125,0.2335
GH6_Upper West,Rural,-0.5406966535852056,0.318,0.97625,0.44275
GH6_Central,Rural,-0.5406966535852056,0.39425,0.95325,0.25625
GH6_Eastern,Rural,-0.5406966535852056,0.322,0.96475,0.243
GH6_Greater Accra,Rural,-0.5406966535852056,0.18825,0.9105,0.11175
GH6_Western,Rural,-0.5406966535852056,0.38775,0.854,0.24025
GH6_Ashanti,Rural,-0.5406966535852056,0.25025,0.92,0.12
GH6_Upper East,Rural,-0.5406966535852056,0.10725,0.8495,0.10475
GH6_Brong Ahafo,Urban,0.1688748583071511,0.132,0.9135,0.125
GH6_Northern,Urban,0.1688748583071511,0.1275,0.90125,0.15625
GH6_Volta,Urban,0.1688748583071511,0.09825,0.80175,0.088
GH6_Upper West,Urban,0.1688748583071511,0.1095,0.913,0.15725
GH6_Central,Urban,0.1688748583071511,0.172,0.8765,0.09175
GH6_Eastern,Urban,0.1688748583071511,0.1405,0.884,0.09125
GH6_Greater Accra,Urban,0.1688748583071511,0.0695,0.755,0.0355
GH6_Western,Urban,0.1688748583071511,0.1875,0.66925,0.07825
GH6_Ashanti,Urban,0.1688748583071511,0.0725,0.768,0.02875
GH6_Upper East,Urban,0.1688748583071511,0.0565,0.62675,0.03325
GH6_Brong Ahafo,Rural,0.1688748583071511,0.3295,0.976,0.383
GH6_Northern,Rural,0.1688748583071511,0.39,0.966,0.46825
GH6_Volta,Rural,0.1688748583071511,0.27425,0.94675,0.24975
GH6_Upper West,Rural,0.1688748583071511,0.38375,0.97825,0.4995
GH6_Central,Rural,0.1688748583071511,0.42425,0.96475,0.30325
GH6_Eastern,Rural,0.1688748583071511,0.37475,0.97775,0.28825
GH6_Greater Accra,Rural,0.1688748583071511,0.21625,0.9435,0.14175
GH6_Western,Rural,0.1688748583071511,0.43275,0.91375,0.25125
GH6_Ashanti,Rural,0.1688748583071511,0.265,0.95275,0.143
GH6_Upper East,Rural,0.1688748583071511,0.13275,0.906,0.11875
GH6_Brong Ahafo,Urban,0.555913864793891,0.14025,0.92025,0.13325
GH6_Northern,Urban,0.555913864793891,0.1415,0.93125,0.1775
GH6_Volta,Urban,0.555913864793891,0.1185,0.85025,0.08375
GH6_Upper West,Urban,0.555913864793891,0.129,0.909,0.16475
GH6_Central,Urban,0.555913864793891,0.17975,0.896,0.102
GH6_Eastern,Urban,0.555913864793891,0.1485,0.89225,0.09775
GH6_Greater Accra,Urban,0.555913864793891,0.08825,0.8005,0.04125
GH6_Western,Urban,0.555913864793891,0.1925,0.73275,0.084
GH6_Ashanti,Urban,0.555913864793891,0.0865,0.81725,0.03
GH6_Upper East,Urban,0.555913864793891,0.05775,0.675,0.04725
GH6_Brong Ahafo,Rural,0.555913864793891,0.34625,0.97675,0.416
GH6_Northern,Rural,0.555913864793891,0.4215,0.978,0.489
GH6_Volta,Rural,0.555913864793891,0.30325,0.96,0.268
GH6_Upper West,Rural,0.555913864793891,0.43,0.9795,0.52125
GH6_Central,Rural,0.555913864793891,0.44475,0.9715,0.336
GH6_Eastern,Rural,0.555913864793891,0.3885,0.97525,0.313
GH6_Greater Accra,Rural,0.555913864793891,0.247,0.96,0.16225
GH6_Western,Rural,0.555913864793891,0.47225,0.93875,0.277
GH6_Ashanti,Rural,0.555913864793891,0.291,0.9645,0.15075
GH6_Upper East,Rural,0.555913864793891,0.15875,0.932,0.14375
GH6_Brong Ahafo,Urban,0.6204203658750145,0.15875,0.916,0.1345
GH6_Northern,Urban,0.6204203658750145,0.13425,0.937,0.184
GH6_Volta,Urban,0.6204203658750145,0.11725,0.85275,0.0845
GH6_Upper West,Urban,0.6204203658750145,0.129,0.9035,0.16225
GH6_Central,Urban,0.6204203658750145,0.19275,0.89225,0.098
GH6_Eastern,Urban,0.6204203658750145,0.15675,0.90075,0.10125
GH6_Greater Accra,Urban,0.6204203658750145,0.08425,0.8085,0.04375
GH6_Western,Urban,0.6204203658750145,0.20025,0.7515,0.08325
GH6_Ashanti,Urban,0.6204203658750145,0.0815,0.82,0.03375
GH6_Upper East,Urban,0.6204203658750145,0.066,0.6875,0.041
GH6_Brong Ahafo,Rural,0.6204203658750145,0.34,0.973,0.43475
GH6_Northern,Rural,0.6204203658750145,0.44375,0.9755,0.4935
GH6_Volta,Rural,0.6204203658750145,0.29875,0.96425,0.25075
GH6_Upper West,Rural,0.6204203658750145,0.4235,0.979,0.53225
GH6_Central,Rural,0.6204203658750145,0.465,0.97475,0.34175
GH6_Eastern,Rural,0.6204203658750145,0.39675,0.97625,0.32075
GH6_Greater Accra,Rural,0.6204203658750145,0.2545,0.96075,0.15875
GH6_Western,Rural,0.6204203658750145,0.48475,0.941,0.27425
GH6_Ashanti,Rural,0.6204203658750145,0.30075,0.969,0.15275
GH6_Upper East,Rural,0.6204203658750145,0.15925,0.9245,0.15725
GH6_Brong Ahafo,Urban,0.8139398691183845,0.1625,0.91325,0.14625
GH6_Northern,Urban,0.8139398691183845,0.145,0.94725,0.19275
GH6_Volta,Urban,0.8139398691183845,0.11875,0.88575,0.0945
GH6_Upper West,Urban,0.8139398691183845,0.13675,0.91975,0.1825
GH6_Central,Urban,0.8139398691183845,0.193,0.91575,0.10775
GH6_Eastern,Urban,0.8139398691183845,0.15875,0.90125,0.10475
GH6_Greater Accra,Urban,0.8139398691183845,0.09425,0.82025,0.04025
GH6_Western,Urban,0.8139398691183845,0.20575,0.77425,0.09175
GH6_Ashanti,Urban,0.8139398691183845,0.08725,0.83475,0.03275
GH6_Upper East,Urban,0.8139398691183845,0.07425,0.7215,0.05175
GH6_Brong Ahafo,Rural,0.8139398691183845,0.35575,0.97725,0.461
GH6_Northern,Rural,0.8139398691183845,0.43225,0.9775,0.49425
GH6_Volta,Rural,0.8139398691183845,0.33375,0.96675,0.27575
GH6_Upper West,Rural,0.8139398691183845,0.45425,0.98325,0.55125
GH6_Central,Rural,0.8139398691183845,0.468,0.97975,0.353
GH6_Eastern,Rural,0.8139398691183845,0.4035,0.97625,0.3395
GH6_Greater Accra,Rural,0.8139398691183845,0.26975,0.96225,0.17325
GH6_Western,Rural,0.8139398691183845,0.49275,0.949,0.28125
GH6_Ashanti,Rural,0.8139398691183845,0.30975,0.96875,0.16925
GH6_Upper East,Rural,0.8139398691183845,0.1735,0.94275,0.1685
GH6_Brong Ahafo,Urban,-0.8632291589908222,0.1005,0.906,0.08625
GH6_Northern,Urban,-0.8632291589908222,0.095,0.7915,0.12875
GH6_Volta,Urban,-0.8632291589908222,0.06775,0.6505,0.067
GH6_Upper West,Urban,-0.8632291589908222,0.0855,0.886,0.11325
GH6_Central,Urban,-0.8632291589908222,0.119,0.7775,0.06925
GH6_Eastern,Urban,-0.8632291589908222,0.11225,0.83025,0.07525
GH6_Greater Accra,Urban,-0.8632291589908222,0.04475,0.611,0.02425
GH6_Western,Urban,-0.8632291589908222,0.1385,0.482,0.07375
GH6_Ashanti,Urban,-0.8632291589908222,0.05975,0.63375,0.02075
GH6_Upper East,Urban,-0.8632291589908222,0.0355,0.494,0.033
GH6_Brong Ahafo,Rural,-0.8632291589908222,0.263,0.95875,0.29275
GH6_Northern,Rural,-0.8632291589908222,0.29725,0.91575,0.40325
GH6_Volta,Rural,-0.8632291589908222,0.20475,0.8815,0.21475
GH6_Upper West,Rural,-0.8632291589908222,0.305,0.968,0.4135
GH6_Central,Rural,-0.8632291589908222,0.34725,0.93025,0.24775
GH6_Eastern,Rural,-0.8632291589908222,0.29875,0.9575,0.23925
GH6_Greater Accra,Rural,-0.8632291589908222,0.159,0.884,0.10175
GH6_Western,Rural,-0.8632291589908222,0.37075,0.82575,0.2195
GH6_Ashanti,Rural,-0.8632291589908222,0.21475,0.901,0.1225
GH6_Upper East,Rural,-0.8632291589908222,0.091,0.83475,0.0935
GH6_Brong Ahafo,Urban,-0.9922421611530688,0.09675,0.90125,0.07825
GH6_Northern,Urban,-0.9922421611530688,0.09475,0.7655,0.12
GH6_Volta,Urban,-0.9922421611530688,0.06625,0.63675,0.07525
GH6_Upper West,Urban,-0.9922421611530688,0.07775,0.888,0.121
GH6_Central,Urban,-0.9922421611530688,0.12525,0.76525,0.06025
GH6_Eastern,Urban,-0.9922421611530688,0.11325,0.83675,0.0715
GH6_Greater Accra,Urban,-0.9922421611530688,0.0425,0.592,0.025
GH6_Western,Urban,-0.9922421611530688,0.1275,0.46175,0.073
GH6_Ashanti,Urban,-0.9922421611530688,0.05525,0.6255,0.021
GH6_Upper East,Urban,-0.9922421611530688,0.031,0.47675,0.02325
GH6_Brong Ahafo,Rural,-0.9922421611530688,0.253,0.96075,0.294
GH6_Northern,Rural,-0.9922421611530688,0.2975,0.89825,0.40525
GH6_Volta,Rural,-0.9922421611530688,0.19925,0.873,0.21075
GH6_Upper West,Rural,-0.9922421611530688,0.2785,0.971,0.41425
GH6_Central,Rural,-0.9922421611530688,0.33175,0.93,0.25325
GH6_Eastern,Rural,-0.9922421611530688,0.3005,0.94925,0.2255
GH6_Greater Accra,Rural,-0.9922421611530688,0.14975,0.85575,0.10275
GH6_Western,Rural,-0.9922421611530688,0.34825,0.79675,0.22575
GH6_Ashanti,Rural,-0.9922421611530688,0.2155,0.89775,0.1
GH6_Upper East,Rural,-0.9922421611530688,0.08225,0.82975,0.09425
GH6_Brong Ahafo,Urban,1.2009788756051245,0.17375,0.91425,0.177
GH6_Northern,Urban,1.2009788756051245,0.177,0.95975,0.2055
GH6_Volta,Urban,1.2009788756051245,0.12975,0.92,0.1025
GH6_Upper West,Urban,1.2009788756051245,0.1675,0.90475,0.205
GH6_Central,Urban,1.2009788756051245,0.222,0.923,0.11925
GH6_Eastern,Urban,1.2009788756051245,0.17575,0.9135,0.11675
GH6_Greater Accra,Urban,1.2009788756051245,0.10175,0.85275,0.0465
GH6_Western,Urban,1.2009788756051245,0.22425,0.8265,0.1025
GH6_Ashanti,Urban,1.2009788756051245,0.09425,0.86325,0.042
GH6_Upper East,Urban,1.2009788756051245,0.08,0.74225,0.0545
GH6_Brong Ahafo,Rural,1.2009788756051245,0.4,0.9765,0.46825
GH6_Northern,Rural,1.2009788756051245,0.47775,0.9865,0.53225
GH6_Volta,Rural,1.2009788756051245,0.341,0.9745,0.30125
GH6_Upper West,Rural,1.2009788756051245,0.479,0.98225,0.587
GH6_Central,Rural,1.2009788756051245,0.4895,0.98275,0.37225
GH6_Eastern,Rural,1.2009788756051245,0.41225,0.976,0.3585
GH6_Greater Accra,Rural,1.2009788756051245,0.281,0.96875,0.20375
GH6_Western,Rural,1.2009788756051245,0.51375,0.9615,0.30125
GH6_Ashanti,Rural,1.2009788756051245,0.31675,0.9755,0.18175
GH6_Upper East,Rural,1.2009788756051245,0.19625,0.948,0.1845
GH6_Brong Ahafo,Urban,0.555913864793891,0.15425,0.92225,0.13625
GH6_Northern,Urban,0.555913864793891,0.129,0.93,0.18625
GH6_Volta,Urban,0.555913864793891,0.102,0.8525,0.0865
GH6_Upper West,Urban,0.555913864793891,0.13075,0.91125,0.1615
GH6_Central,Urban,0.555913864793891,0.178,0.8925,0.09625
GH6_Eastern,Urban,0.555913864793891,0.15725,0.8955,0.10575
GH6_Greater Accra,Urban,0.555913864793891,0.0795,0.8065,0.03775
GH6_Western,Urban,0.555913864793891,0.1995,0.73875,0.08375
GH6_Ashanti,Urban,0.555913864793891,0.07225,0.8215,0.0305
GH6_Upper East,Urban,0.555913864793891,0.06975,0.683,0.041
GH6_Brong Ahafo,Rural,0.555913864793891,0.3435,0.97625,0.418
GH6_Northern,Rural,0.555913864793891,0.42775,0.9785,0.48425
GH6_Volta,Rural,0.555913864793891,0.30625,0.967,0.26175
GH6_Upper West,Rural,0.555913864793891,0.4235,0.98,0.526
GH6_Central,Rural,0.555913864793891,0.457,0.971,0.32875
GH6_Eastern,Rural,0.555913864793891,0.3875,0.974,0.3055
GH6_Greater Accra,Rural,0.555913864793891,0.2425,0.9545,0.165
GH6_Western,Rural,0.555913864793891,0.47475,0.93475,0.27125
GH6_Ashanti,Rural,0.555913864793891,0.2905,0.9675,0.15425
GH6_Upper East,Rural,0.555913864793891,0.14375,0.9325,0.1485
GH6_Brong Ahafo,Urban,0.6204203658750145,0.161,0.916,0.1405
GH6_Northern,Urban,0.6204203658750145,0.13625,0.93525,0.17675
GH6_Volta,Urban,0.6204203658750145,0.10675,0.86875,0.08475
GH6_Upper West,Urban,0.6204203658750145,0.136,0.90525,0.17275
GH6_Central,Urban,0.6204203658750145,0.1995,0.90275,0.09425
GH6_Eastern,Urban,0.6204203658750145,0.1505,0.9045,0.104
GH6_Greater Accra,Urban,0.6204203658750145,0.093,0.80875,0.04525
GH6_Western,Urban,0.6204203658750145,0.19625,0.75475,0.08475
GH6_Ashanti,Urban,0.6204203658750145,0.0835,0.822,0.0285
GH6_Upper East,Urban,0.6204203658750145,0.06925,0.7015,0.04575
GH6_Brong Ahafo,Rural,0.6204203658750145,0.35125,0.97625,0.444
GH6_Northern,Rural,0.6204203658750145,0.4145,0.9745,0.506
GH6_Volta,Rural,0.6204203658750145,0.311,0.96475,0.26475
GH6_Upper West,Rural,0.6204203658750145,0.4275,0.98,0.52475
GH6_Central,Rural,0.6204203658750145,0.467,0.9775,0.346
GH6_Eastern,Rural,0.6204203658750145,0.40275,0.9805,0.3135
GH6_Greater Accra,Rural,0.6204203658750145,0.2515,0.956,0.16825
GH6_Western,Rural,0.6204203658750145,0.4815,0.94675,0.274
GH6_Ashanti,Rural,0.6204203658750145,0.2875,0.9655,0.1685
GH6_Upper East,Rural,0.6204203658750145,0.15825,0.93475,0.16
GH6_Brong Ahafo,Urban,-0.6697096557474522,0.109,0.901,0.08175
GH6_Northern,Urban,-0.6697096557474522,0.099,0.825,0.13075
GH6_Volta,Urban,-0.6697096557474522,0.0715,0.69975,0.06825
GH6_Upper West,Urban,-0.6697096557474522,0.08275,0.8995,0.115
GH6_Central,Urban,-0.6697096557474522,0.14175,0.8175,0.07675
GH6_Eastern,Urban,-0.6697096557474522,0.1145,0.85625,0.06975
GH6_Greater Accra,Urban,-0.6697096557474522,0.05125,0.644,0.02625
GH6_Western,Urban,-0.6697096557474522,0.13975,0.51125,0.07725
GH6_Ashanti,Urban,-0.6697096557474522,0.05975,0.66525,0.025
GH6_Upper East,Urban,-0.6697096557474522,0.04225,0.508,0.025
GH6_Brong Ahafo,Rural,-0.6697096557474522,0.26725,0.9625,0.32175
GH6_Northern,Rural,-0.6697096557474522,0.3125,0.9235,0.41875
GH6_Volta,Rural,-0.6697096557474522,0.22275,0.895,0.22025
GH6_Upper West,Rural,-0.6697096557474522,0.29975,0.97525,0.429
GH6_Central,Rural,-0.6697096557474522,0.36925,0.94725,0.2665
GH6_Eastern,Rural,-0.6697096557474522,0.32125,0.96525,0.24525
GH6_Greater Accra,Rural,-0.6697096557474522,0.16475,0.89725,0.113
GH6_Western,Rural,-0.6697096557474522,0.38,0.834,0.2325
GH6_Ashanti,Rural,-0.6697096557474522,0.2385,0.918,0.1125
GH6_Upper East,Rural,-0.6697096557474522,0.09725,0.84075,0.096
GH6_Brong Ahafo,Urban,1.6525243831729877,0.20225,0.91375,0.1865
GH6_Northern,Urban,1.6525243831729877,0.19675,0.975,0.211
GH6_Volta,Urban,1.6525243831729877,0.16425,0.9395,0.10575
GH6_Upper West,Urban,1.6525243831729877,0.18125,0.90525,0.21225
GH6_Central,Urban,1.6525243831729877,0.239,0.9385,0.13175
GH6_Eastern,Urban,1.6525243831729877,0.18425,0.919,0.13375
GH6_Greater Accra,Urban,1.6525243831729877,0.1135,0.8835,0.057
GH6_Western,Urban,1.6525243831729877,0.26975,0.872,0.1105
GH6_Ashanti,Urban,1.6525243831729877,0.101,0.9,0.04725
GH6_Upper East,Urban,1.6525243831729877,0.10675,0.78925,0.058
GH6_Brong Ahafo,Rural,1.6525243831729877,0.413,0.977,0.526
GH6_Northern,Rural,1.6525243831729877,0.509,0.9885,0.56025
GH6_Volta,Rural,1.6525243831729877,0.39325,0.984,0.31825
GH6_Upper West,Rural,1.6525243831729877,0.52625,0.98025,0.6165
GH6_Central,Rural,1.6525243831729877,0.5285,0.98225,0.42825
GH6_Eastern,Rural,1.6525243831729877,0.45025,0.98075,0.3955
GH6_Greater Accra,Rural,1.6525243831729877,0.32475,0.972,0.23075
GH6_Western,Rural,1.6525243831729877,0.5735,0.96925,0.326
GH6_Ashanti,Rural,1.6525243831729877,0.35025,0.985,0.20325
GH6_Upper East,Rural,1.6525243831729877,0.22525,0.9555,0.2165
GH6_Brong Ahafo,Urban,0.03986185614490445,0.13125,0.90925,0.11025
GH6_Northern,Urban,0.03986185614490445,0.122,0.89925,0.15925
GH6_Volta,Urban,0.03986185614490445,0.0985,0.786,0.08375
GH6_Upper West,Urban,0.03986185614490445,0.11,0.905,0.14825
GH6_Central,Urban,0.03986185614490445,0.17,0.864,0.08925
GH6_Eastern,Urban,0.03986185614490445,0.1295,0.8835,0.0875
GH6_Greater Accra,Urban,0.03986185614490445,0.0695,0.73075,0.037
GH6_Western,Urban,0.03986185614490445,0.17225,0.643,0.081
GH6_Ashanti,Urban,0.03986185614490445,0.0705,0.76625,0.02275
GH6_Upper East,Urban,0.03986185614490445,0.05025,0.61925,0.03375
GH6_Brong Ahafo,Rural,0.03986185614490445,0.3305,0.974,0.3635
GH6_Northern,Rural,0.03986185614490445,0.37725,0.95925,0.4505
GH6_Volta,Rural,0.03986185614490445,0.274,0.943,0.2525
GH6_Upper West,Rural,0.03986185614490445,0.36675,0.97925,0.50125
GH6_Central,Rural,0.03986185614490445,0.41725,0.9645,0.312
GH6_Eastern,Rural,0.03986185614490445,0.35775,0.97025,0.283
GH6_Greater Accra,Rural,0.03986185614490445,0.2185,0.93875,0.12625
GH6_Western,Rural,0.03986185614490445,0.43025,0.912,0.25275
GH6_Ashanti,Rural,0.03986185614490445,0.25175,0.9505,0.144
GH6_Upper East,Rural,0.03986185614490445,0.131,0.90725,0.122
GH6_Brong Ahafo,Urban,-0.21816414817958887,0.1225,0.912,0.1065
GH6_Northern,Urban,-0.21816414817958887,0.11,0.87225,0.154
GH6_Volta,Urban,-0.21816414817958887,0.08825,0.77175,0.07875
GH6_Upper West,Urban,-0.21816414817958887,0.09,0.89725,0.13625
GH6_Central,Urban,-0.21816414817958887,0.14275,0.84625,0.084
GH6_Eastern,Urban,-0.21816414817958887,0.129,0.87025,0.079
GH6_Greater Accra,Urban,-0.21816414817958887,0.0655,0.7075,0.0325
GH6_Western,Urban,-0.21816414817958887,0.15725,0.61325,0.077
GH6_Ashanti,Urban,-0.21816414817958887,0.06525,0.72775,0.0265
