uniq_region,urban,age_s,prev,sens,spec
TG6_kara,Rural,1.2654853766862477,0.679,0.9,0.31625
TG6_grande agglomeration de lome,Rural,1.2654853766862477,0.335,0.85275,0.17525
TG6_savanes,Rural,1.2654853766862477,0.38775,0.868,0.122
TG6_plateaux,Rural,1.2654853766862477,0.6175,0.9385,0.28525
TG6_maritime (sans agglomeration de lome),Rural,1.2654853766862477,0.479,0.89675,0.149
TG6_centrale,Rural,1.2654853766862477,0.68175,0.91575,0.21625
TG6_kara,Urban,1.2654853766862477,0.37,0.64175,0.068
TG6_grande agglomeration de lome,Urban,1.2654853766862477,0.0985,0.5395,0.05
TG6_savanes,Urban,1.2654853766862477,0.118,0.59375,0.05775
TG6_plateaux,Urban,1.2654853766862477,0.3275,0.722,0.11675
TG6_maritime (sans agglomeration de lome),Urban,1.2654853766862477,0.20275,0.66025,0.06925
TG6_centrale,Urban,1.2654853766862477,0.2955,0.69825,0.09175
TG6_kara,Rural,0.4914073637127678,0.6145,0.8915,0.261
TG6_grande agglomeration de lome,Rural,0.4914073637127678,0.293,0.819,0.17
TG6_savanes,Rural,0.4914073637127678,0.30975,0.8515,0.1075
TG6_plateaux,Rural,0.4914073637127678,0.5695,0.915,0.26775
TG6_maritime (sans agglomeration de lome),Rural,0.4914073637127678,0.39275,0.84625,0.11925
TG6_centrale,Rural,0.4914073637127678,0.6205,0.90175,0.20825
TG6_kara,Urban,0.4914073637127678,0.30425,0.59125,0.04875
TG6_grande agglomeration de lome,Urban,0.4914073637127678,0.07175,0.5035,0.0375
TG6_savanes,Urban,0.4914073637127678,0.09,0.54425,0.0535
TG6_plateaux,Urban,0.4914073637127678,0.26875,0.63525,0.10625
TG6_maritime (sans agglomeration de lome),Urban,0.4914073637127678,0.165,0.52675,0.057
TG6_centrale,Urban,0.4914073637127678,0.21975,0.5895,0.09275
TG6_kara,Rural,1.717030884254111,0.71825,0.90625,0.35125
TG6_grande agglomeration de lome,Rural,1.717030884254111,0.38075,0.8595,0.1745
TG6_savanes,Rural,1.717030884254111,0.40025,0.89275,0.12525
TG6_plateaux,Rural,1.717030884254111,0.65875,0.95325,0.29275
TG6_maritime (sans agglomeration de lome),Rural,1.717030884254111,0.52625,0.922,0.168
TG6_centrale,Rural,1.717030884254111,0.71725,0.9375,0.236
TG6_kara,Urban,1.717030884254111,0.39375,0.66975,0.07975
TG6_grande agglomeration de lome,Urban,1.717030884254111,0.11225,0.5735,0.046
TG6_savanes,Urban,1.717030884254111,0.13,0.6185,0.066
TG6_plateaux,Urban,1.717030884254111,0.37,0.765,0.11625
TG6_maritime (sans agglomeration de lome),Urban,1.717030884254111,0.2205,0.727,0.083
TG6_centrale,Urban,1.717030884254111,0.324,0.7185,0.10025
TG6_kara,Rural,-0.21816414817958887,0.542,0.85725,0.21
TG6_grande agglomeration de lome,Rural,-0.21816414817958887,0.24825,0.8045,0.162
TG6_savanes,Rural,-0.21816414817958887,0.27025,0.807,0.1035
TG6_plateaux,Rural,-0.21816414817958887,0.51375,0.872,0.26225
TG6_maritime (sans agglomeration de lome),Rural,-0.21816414817958887,0.35225,0.783,0.0965
TG6_centrale,Rural,-0.21816414817958887,0.5555,0.85,0.18175
TG6_kara,Urban,-0.21816414817958887,0.23825,0.5265,0.0515
TG6_grande agglomeration de lome,Urban,-0.21816414817958887,0.05425,0.4545,0.02975
TG6_savanes,Urban,-0.21816414817958887,0.07275,0.497,0.045
TG6_plateaux,Urban,-0.21816414817958887,0.23475,0.53525,0.10825
TG6_maritime (sans agglomeration de lome),Urban,-0.21816414817958887,0.13175,0.444,0.054
TG6_centrale,Urban,-0.21816414817958887,0.181,0.51025,0.07175
TG6_kara,Rural,-0.2826706492607122,0.541,0.86475,0.1995
TG6_grande agglomeration de lome,Rural,-0.2826706492607122,0.24475,0.79325,0.156
TG6_savanes,Rural,-0.2826706492607122,0.26475,0.82,0.098
TG6_plateaux,Rural,-0.2826706492607122,0.51125,0.88725,0.26275
TG6_maritime (sans agglomeration de lome),Rural,-0.2826706492607122,0.33325,0.78475,0.0955
TG6_centrale,Rural,-0.2826706492607122,0.55,0.84975,0.17575
TG6_kara,Urban,-0.2826706492607122,0.23925,0.532,0.04175
TG6_grande agglomeration de lome,Urban,-0.2826706492607122,0.061,0.44225,0.042
TG6_savanes,Urban,-0.2826706492607122,0.063,0.47925,0.047
TG6_plateaux,Urban,-0.2826706492607122,0.226,0.53075,0.1135
TG6_maritime (sans agglomeration de lome),Urban,-0.2826706492607122,0.12375,0.43925,0.04825
TG6_centrale,Urban,-0.2826706492607122,0.181,0.49725,0.07325
TG6_kara,Rural,-0.6697096557474522,0.5115,0.849,0.195
TG6_grande agglomeration de lome,Rural,-0.6697096557474522,0.2305,0.77875,0.166
TG6_savanes,Rural,-0.6697096557474522,0.2515,0.79675,0.09325
TG6_plateaux,Rural,-0.6697096557474522,0.47325,0.85,0.259
TG6_maritime (sans agglomeration de lome),Rural,-0.6697096557474522,0.29975,0.72225,0.08675
TG6_centrale,Rural,-0.6697096557474522,0.49825,0.8255,0.17525
TG6_kara,Urban,-0.6697096557474522,0.21775,0.50075,0.038
TG6_grande agglomeration de lome,Urban,-0.6697096557474522,0.04925,0.42325,0.03825
TG6_savanes,Urban,-0.6697096557474522,0.05925,0.45275,0.049
TG6_plateaux,Urban,-0.6697096557474522,0.20375,0.48575,0.10825
TG6_maritime (sans agglomeration de lome),Urban,-0.6697096557474522,0.118,0.3725,0.0425
TG6_centrale,Urban,-0.6697096557474522,0.16675,0.46375,0.07025
TG6_kara,Rural,0.6204203658750145,0.62425,0.8935,0.2665
TG6_grande agglomeration de lome,Rural,0.6204203658750145,0.29075,0.8355,0.1795
TG6_savanes,Rural,0.6204203658750145,0.32625,0.864,0.11275
TG6_plateaux,Rural,0.6204203658750145,0.57475,0.92325,0.2845
TG6_maritime (sans agglomeration de lome),Rural,0.6204203658750145,0.41025,0.86425,0.1315
TG6_centrale,Rural,0.6204203658750145,0.61625,0.89775,0.1975
TG6_kara,Urban,0.6204203658750145,0.31225,0.6035,0.05375
TG6_grande agglomeration de lome,Urban,0.6204203658750145,0.0725,0.50925,0.0395
TG6_savanes,Urban,0.6204203658750145,0.102,0.54675,0.06375
TG6_plateaux,Urban,0.6204203658750145,0.2835,0.647,0.11725
TG6_maritime (sans agglomeration de lome),Urban,0.6204203658750145,0.15925,0.56375,0.0595
TG6_centrale,Urban,0.6204203658750145,0.2325,0.611,0.0815
TG6_kara,Rural,-0.34717715034183555,0.53425,0.849,0.20325
TG6_grande agglomeration de lome,Rural,-0.34717715034183555,0.2365,0.8,0.167
TG6_savanes,Rural,-0.34717715034183555,0.26225,0.8115,0.098
TG6_plateaux,Rural,-0.34717715034183555,0.499,0.8695,0.25725
TG6_maritime (sans agglomeration de lome),Rural,-0.34717715034183555,0.34175,0.77675,0.08525
TG6_centrale,Rural,-0.34717715034183555,0.5285,0.85375,0.17575
TG6_kara,Urban,-0.34717715034183555,0.2285,0.521,0.0425
TG6_grande agglomeration de lome,Urban,-0.34717715034183555,0.05525,0.43925,0.039
TG6_savanes,Urban,-0.34717715034183555,0.07225,0.491,0.0485
TG6_plateaux,Urban,-0.34717715034183555,0.21825,0.5175,0.10825
TG6_maritime (sans agglomeration de lome),Urban,-0.34717715034183555,0.13025,0.40175,0.04625
TG6_centrale,Urban,-0.34717715034183555,0.1825,0.494,0.074
TG6_kara,Rural,-0.34717715034183555,0.52975,0.857,0.1965
TG6_grande agglomeration de lome,Rural,-0.34717715034183555,0.23575,0.80325,0.1595
TG6_savanes,Rural,-0.34717715034183555,0.24675,0.81075,0.09975
TG6_plateaux,Rural,-0.34717715034183555,0.49475,0.8675,0.28425
TG6_maritime (sans agglomeration de lome),Rural,-0.34717715034183555,0.3475,0.76825,0.098
TG6_centrale,Rural,-0.34717715034183555,0.53125,0.85175,0.17575
TG6_kara,Urban,-0.34717715034183555,0.24,0.526,0.04225
TG6_grande agglomeration de lome,Urban,-0.34717715034183555,0.05425,0.437,0.03725
TG6_savanes,Urban,-0.34717715034183555,0.0735,0.481,0.05275
TG6_plateaux,Urban,-0.34717715034183555,0.22575,0.53075,0.113
TG6_maritime (sans agglomeration de lome),Urban,-0.34717715034183555,0.12825,0.4125,0.04725
TG6_centrale,Urban,-0.34717715034183555,0.179,0.49825,0.0795
TG6_kara,Rural,-1.0567486622341922,0.45175,0.8185,0.15675
TG6_grande agglomeration de lome,Rural,-1.0567486622341922,0.2035,0.758,0.151
TG6_savanes,Rural,-1.0567486622341922,0.21925,0.7755,0.09075
TG6_plateaux,Rural,-1.0567486622341922,0.432,0.826,0.263
TG6_maritime (sans agglomeration de lome),Rural,-1.0567486622341922,0.28975,0.666,0.0785
TG6_centrale,Rural,-1.0567486622341922,0.467,0.7915,0.1695
TG6_kara,Urban,-1.0567486622341922,0.19125,0.477,0.035
TG6_grande agglomeration de lome,Urban,-1.0567486622341922,0.03725,0.3915,0.04025
TG6_savanes,Urban,-1.0567486622341922,0.05475,0.426,0.04925
TG6_plateaux,Urban,-1.0567486622341922,0.19175,0.43175,0.0975
TG6_maritime (sans agglomeration de lome),Urban,-1.0567486622341922,0.0995,0.3225,0.03875
TG6_centrale,Urban,-1.0567486622341922,0.14675,0.404,0.06775
TG6_kara,Rural,0.3623943615505211,0.61,0.87575,0.262
TG6_grande agglomeration de lome,Rural,0.3623943615505211,0.284,0.825,0.1625
TG6_savanes,Rural,0.3623943615505211,0.306,0.84125,0.1085
TG6_plateaux,Rural,0.3623943615505211,0.5405,0.914,0.27075
TG6_maritime (sans agglomeration de lome),Rural,0.3623943615505211,0.40025,0.82825,0.11725
TG6_centrale,Rural,0.3623943615505211,0.594,0.88875,0.204
TG6_kara,Urban,0.3623943615505211,0.2885,0.5875,0.04825
TG6_grande agglomeration de lome,Urban,0.3623943615505211,0.072,0.47575,0.04025
TG6_savanes,Urban,0.3623943615505211,0.0845,0.52775,0.05625
TG6_plateaux,Urban,0.3623943615505211,0.26675,0.6215,0.11
TG6_maritime (sans agglomeration de lome),Urban,0.3623943615505211,0.15725,0.52075,0.056
TG6_centrale,Urban,0.3623943615505211,0.22525,0.5805,0.08025
TG6_kara,Rural,1.0719658734428776,0.65425,0.89225,0.30875
TG6_grande agglomeration de lome,Rural,1.0719658734428776,0.335,0.84375,0.1785
TG6_savanes,Rural,1.0719658734428776,0.349,0.86975,0.11225
TG6_plateaux,Rural,1.0719658734428776,0.6125,0.94275,0.29025
TG6_maritime (sans agglomeration de lome),Rural,1.0719658734428776,0.45675,0.89,0.14475
TG6_centrale,Rural,1.0719658734428776,0.662,0.9215,0.2165
TG6_kara,Urban,1.0719658734428776,0.348,0.63425,0.068
TG6_grande agglomeration de lome,Urban,1.0719658734428776,0.0935,0.52825,0.043
TG6_savanes,Urban,1.0719658734428776,0.1175,0.55575,0.057
TG6_plateaux,Urban,1.0719658734428776,0.30325,0.69425,0.11725
TG6_maritime (sans agglomeration de lome),Urban,1.0719658734428776,0.18175,0.62,0.06075
TG6_centrale,Urban,1.0719658734428776,0.27175,0.6565,0.09075
TG6_kara,Rural,-0.21816414817958887,0.54075,0.8655,0.2015
TG6_grande agglomeration de lome,Rural,-0.21816414817958887,0.2575,0.792,0.159
TG6_savanes,Rural,-0.21816414817958887,0.274,0.823,0.10375
TG6_plateaux,Rural,-0.21816414817958887,0.51675,0.872,0.273
TG6_maritime (sans agglomeration de lome),Rural,-0.21816414817958887,0.342,0.7765,0.098
TG6_centrale,Rural,-0.21816414817958887,0.53825,0.858,0.17625
TG6_kara,Urban,-0.21816414817958887,0.25475,0.52925,0.04825
TG6_grande agglomeration de lome,Urban,-0.21816414817958887,0.05575,0.44725,0.04225
TG6_savanes,Urban,-0.21816414817958887,0.07625,0.49175,0.055
TG6_plateaux,Urban,-0.21816414817958887,0.23875,0.54475,0.1085
TG6_maritime (sans agglomeration de lome),Urban,-0.21816414817958887,0.1285,0.42,0.04825
TG6_centrale,Urban,-0.21816414817958887,0.19175,0.51725,0.073
TG6_kara,Rural,-1.0567486622341922,0.46175,0.82425,0.1665
TG6_grande agglomeration de lome,Rural,-1.0567486622341922,0.1945,0.76425,0.14975
TG6_savanes,Rural,-1.0567486622341922,0.217,0.76975,0.09
TG6_plateaux,Rural,-1.0567486622341922,0.4615,0.80975,0.263
TG6_maritime (sans agglomeration de lome),Rural,-1.0567486622341922,0.27825,0.682,0.08025
TG6_centrale,Rural,-1.0567486622341922,0.4595,0.79525,0.16525
TG6_kara,Urban,-1.0567486622341922,0.20475,0.4795,0.033
TG6_grande agglomeration de lome,Urban,-1.0567486622341922,0.04175,0.3995,0.0325
TG6_savanes,Urban,-1.0567486622341922,0.064,0.427,0.041
TG6_plateaux,Urban,-1.0567486622341922,0.199,0.4345,0.10325
TG6_maritime (sans agglomeration de lome),Urban,-1.0567486622341922,0.10025,0.31025,0.0425
TG6_centrale,Urban,-1.0567486622341922,0.1445,0.4125,0.066
TG6_kara,Rural,-0.21816414817958887,0.5535,0.85675,0.20725
TG6_grande agglomeration de lome,Rural,-0.21816414817958887,0.25175,0.8015,0.14925
TG6_savanes,Rural,-0.21816414817958887,0.2845,0.81675,0.10625
TG6_plateaux,Rural,-0.21816414817958887,0.51025,0.8835,0.2585
TG6_maritime (sans agglomeration de lome),Rural,-0.21816414817958887,0.35225,0.791,0.09925
TG6_centrale,Rural,-0.21816414817958887,0.54175,0.84575,0.174
TG6_kara,Urban,-0.21816414817958887,0.25875,0.5295,0.04075
TG6_grande agglomeration de lome,Urban,-0.21816414817958887,0.05825,0.45075,0.0375
TG6_savanes,Urban,-0.21816414817958887,0.07775,0.49925,0.04625
TG6_plateaux,Urban,-0.21816414817958887,0.2325,0.535,0.106
TG6_maritime (sans agglomeration de lome),Urban,-0.21816414817958887,0.1285,0.4225,0.0525
TG6_centrale,Urban,-0.21816414817958887,0.1795,0.5145,0.07025
TG6_kara,Rural,1.2009788756051245,0.68075,0.90725,0.31125
TG6_grande agglomeration de lome,Rural,1.2009788756051245,0.3405,0.83825,0.17175
TG6_savanes,Rural,1.2009788756051245,0.369,0.87125,0.11725
TG6_plateaux,Rural,1.2009788756051245,0.62625,0.937,0.2825
TG6_maritime (sans agglomeration de lome),Rural,1.2009788756051245,0.456,0.89825,0.15125
TG6_centrale,Rural,1.2009788756051245,0.66875,0.91775,0.22125
TG6_kara,Urban,1.2009788756051245,0.36275,0.63775,0.06925
TG6_grande agglomeration de lome,Urban,1.2009788756051245,0.0805,0.539,0.045
TG6_savanes,Urban,1.2009788756051245,0.109,0.59875,0.057
TG6_plateaux,Urban,1.2009788756051245,0.3255,0.7045,0.1165
TG6_maritime (sans agglomeration de lome),Urban,1.2009788756051245,0.1975,0.66075,0.06525
TG6_centrale,Urban,1.2009788756051245,0.2865,0.69075,0.09675
TG6_kara,Rural,-0.9277356600719455,0.47325,0.83375,0.16375
TG6_grande agglomeration de lome,Rural,-0.9277356600719455,0.2025,0.7645,0.15525
TG6_savanes,Rural,-0.9277356600719455,0.219,0.7875,0.092
TG6_plateaux,Rural,-0.9277356600719455,0.46425,0.836,0.273
TG6_maritime (sans agglomeration de lome),Rural,-0.9277356600719455,0.28275,0.71275,0.08175
TG6_centrale,Rural,-0.9277356600719455,0.47275,0.80875,0.1635
TG6_kara,Urban,-0.9277356600719455,0.2075,0.4955,0.0375
TG6_grande agglomeration de lome,Urban,-0.9277356600719455,0.04975,0.39675,0.0365
TG6_savanes,Urban,-0.9277356600719455,0.069,0.429,0.046
TG6_plateaux,Urban,-0.9277356600719455,0.191,0.443,0.1075
TG6_maritime (sans agglomeration de lome),Urban,-0.9277356600719455,0.1035,0.3475,0.04225
TG6_centrale,Urban,-0.9277356600719455,0.1465,0.42525,0.06775
TG6_kara,Rural,-1.4437876687209321,0.4215,0.803,0.14775
TG6_grande agglomeration de lome,Rural,-1.4437876687209321,0.18925,0.73975,0.1515
TG6_savanes,Rural,-1.4437876687209321,0.196,0.758,0.08825
TG6_plateaux,Rural,-1.4437876687209321,0.41425,0.782,0.259
TG6_maritime (sans agglomeration de lome),Rural,-1.4437876687209321,0.24825,0.62625,0.07375
TG6_centrale,Rural,-1.4437876687209321,0.42775,0.7565,0.1495
TG6_kara,Urban,-1.4437876687209321,0.17,0.4485,0.0325
TG6_grande agglomeration de lome,Urban,-1.4437876687209321,0.03475,0.3715,0.03925
TG6_savanes,Urban,-1.4437876687209321,0.05425,0.39475,0.04775
TG6_plateaux,Urban,-1.4437876687209321,0.1595,0.37875,0.1035
TG6_maritime (sans agglomeration de lome),Urban,-1.4437876687209321,0.08275,0.267,0.0345
TG6_centrale,Urban,-1.4437876687209321,0.122,0.368,0.06
TG6_kara,Rural,-1.3147746665586855,0.43875,0.8,0.15325
TG6_grande agglomeration de lome,Rural,-1.3147746665586855,0.19025,0.753,0.15325
TG6_savanes,Rural,-1.3147746665586855,0.211,0.7515,0.0915
TG6_plateaux,Rural,-1.3147746665586855,0.42525,0.8095,0.25625
TG6_maritime (sans agglomeration de lome),Rural,-1.3147746665586855,0.26775,0.646,0.0725
TG6_centrale,Rural,-1.3147746665586855,0.437,0.7725,0.163
TG6_kara,Urban,-1.3147746665586855,0.1885,0.46175,0.02975
TG6_grande agglomeration de lome,Urban,-1.3147746665586855,0.0405,0.3835,0.03875
TG6_savanes,Urban,-1.3147746665586855,0.05125,0.394,0.0455
TG6_plateaux,Urban,-1.3147746665586855,0.16875,0.408,0.104
TG6_maritime (sans agglomeration de lome),Urban,-1.3147746665586855,0.0875,0.289,0.0355
TG6_centrale,Urban,-1.3147746665586855,0.137,0.396,0.06575
TG6_kara,Rural,0.29788786046939775,0.59775,0.879,0.25
TG6_grande agglomeration de lome,Rural,0.29788786046939775,0.27175,0.827,0.16125
TG6_savanes,Rural,0.29788786046939775,0.31125,0.847,0.102
TG6_plateaux,Rural,0.29788786046939775,0.55275,0.905,0.268
TG6_maritime (sans agglomeration de lome),Rural,0.29788786046939775,0.382,0.83775,0.11125
TG6_centrale,Rural,0.29788786046939775,0.60025,0.88775,0.193
TG6_kara,Urban,0.29788786046939775,0.28875,0.57325,0.0445
TG6_grande agglomeration de lome,Urban,0.29788786046939775,0.0675,0.486,0.04325
TG6_savanes,Urban,0.29788786046939775,0.08325,0.53575,0.05425
TG6_plateaux,Urban,0.29788786046939775,0.27,0.60025,0.112
TG6_maritime (sans agglomeration de lome),Urban,0.29788786046939775,0.145,0.51175,0.04975
TG6_centrale,Urban,0.29788786046939775,0.21775,0.5805,0.08775
TG6_kara,Rural,-0.9922421611530688,0.4905,0.82375,0.174
TG6_grande agglomeration de lome,Rural,-0.9922421611530688,0.204,0.76,0.15125
TG6_savanes,Rural,-0.9922421611530688,0.217,0.7725,0.09175
TG6_plateaux,Rural,-0.9922421611530688,0.4395,0.82775,0.25375
TG6_maritime (sans agglomeration de lome),Rural,-0.9922421611530688,0.284,0.6785,0.08075
TG6_centrale,Rural,-0.9922421611530688,0.46225,0.8,0.16325
TG6_kara,Urban,-0.9922421611530688,0.19175,0.4885,0.035
TG6_grande agglomeration de lome,Urban,-0.9922421611530688,0.05025,0.40825,0.036
TG6_savanes,Urban,-0.9922421611530688,0.05925,0.445,0.041
TG6_plateaux,Urban,-0.9922421611530688,0.19625,0.4405,0.11825
TG6_maritime (sans agglomeration de lome),Urban,-0.9922421611530688,0.09475,0.322,0.042
TG6_centrale,Urban,-0.9922421611530688,0.142,0.4205,0.07375
TG6_kara,Rural,-0.4116836514229589,0.54025,0.852,0.182
TG6_grande agglomeration de lome,Rural,-0.4116836514229589,0.23925,0.79725,0.15925
TG6_savanes,Rural,-0.4116836514229589,0.2465,0.809,0.10325
TG6_plateaux,Rural,-0.4116836514229589,0.4815,0.8595,0.2595
TG6_maritime (sans agglomeration de lome),Rural,-0.4116836514229589,0.32525,0.77,0.09275
TG6_centrale,Rural,-0.4116836514229589,0.527,0.85175,0.1835
TG6_kara,Urban,-0.4116836514229589,0.23,0.524,0.0385
TG6_grande agglomeration de lome,Urban,-0.4116836514229589,0.052,0.448,0.039
TG6_savanes,Urban,-0.4116836514229589,0.07125,0.46675,0.0475
TG6_plateaux,Urban,-0.4116836514229589,0.22825,0.5135,0.1085
TG6_maritime (sans agglomeration de lome),Urban,-0.4116836514229589,0.121,0.41225,0.04275
TG6_centrale,Urban,-0.4116836514229589,0.1735,0.48525,0.06975
TG6_kara,Rural,1.3299918777673712,0.69125,0.90325,0.32875
TG6_grande agglomeration de lome,Rural,1.3299918777673712,0.3585,0.8515,0.1775
TG6_savanes,Rural,1.3299918777673712,0.367,0.87325,0.131
TG6_plateaux,Rural,1.3299918777673712,0.63825,0.94475,0.278
TG6_maritime (sans agglomeration de lome),Rural,1.3299918777673712,0.4705,0.90725,0.13625
TG6_centrale,Rural,1.3299918777673712,0.692,0.93475,0.214
TG6_kara,Urban,1.3299918777673712,0.359,0.6415,0.079
TG6_grande agglomeration de lome,Urban,1.3299918777673712,0.095,0.543,0.0445
TG6_savanes,Urban,1.3299918777673712,0.123,0.59725,0.0615
TG6_plateaux,Urban,1.3299918777673712,0.34675,0.72525,0.1045
TG6_maritime (sans agglomeration de lome),Urban,1.3299918777673712,0.19975,0.6705,0.08
TG6_centrale,Urban,1.3299918777673712,0.29225,0.69025,0.102
TG6_kara,Rural,0.6849268669561378,0.6205,0.88525,0.263
TG6_grande agglomeration de lome,Rural,0.6849268669561378,0.31475,0.82625,0.16825
TG6_savanes,Rural,0.6849268669561378,0.333,0.8495,0.11925
TG6_plateaux,Rural,0.6849268669561378,0.5795,0.92025,0.2645
TG6_maritime (sans agglomeration de lome),Rural,0.6849268669561378,0.4195,0.8715,0.1285
TG6_centrale,Rural,0.6849268669561378,0.622,0.9025,0.20175
TG6_kara,Urban,0.6849268669561378,0.319,0.598,0.053
TG6_grande agglomeration de lome,Urban,0.6849268669561378,0.084,0.4935,0.0405
TG6_savanes,Urban,0.6849268669561378,0.09075,0.571,0.054
TG6_plateaux,Urban,0.6849268669561378,0.2935,0.6495,0.10925
TG6_maritime (sans agglomeration de lome),Urban,0.6849268669561378,0.163,0.577,0.065
TG6_centrale,Urban,0.6849268669561378,0.23975,0.61675,0.096
TG6_kara,Rural,-1.4437876687209321,0.427,0.80725,0.1485
TG6_grande agglomeration de lome,Rural,-1.4437876687209321,0.18375,0.7455,0.15275
TG6_savanes,Rural,-1.4437876687209321,0.19,0.7435,0.08475
TG6_plateaux,Rural,-1.4437876687209321,0.41075,0.79875,0.26325
TG6_maritime (sans agglomeration de lome),Rural,-1.4437876687209321,0.22975,0.59975,0.071
TG6_centrale,Rural,-1.4437876687209321,0.437,0.76275,0.15225
TG6_kara,Urban,-1.4437876687209321,0.16075,0.45175,0.03375
TG6_grande agglomeration de lome,Urban,-1.4437876687209321,0.04075,0.36975,0.03525
TG6_savanes,Urban,-1.4437876687209321,0.04825,0.398,0.04925
TG6_plateaux,Urban,-1.4437876687209321,0.16025,0.39275,0.1055
TG6_maritime (sans agglomeration de lome),Urban,-1.4437876687209321,0.086,0.26725,0.03525
TG6_centrale,Urban,-1.4437876687209321,0.12925,0.36125,0.065
TG6_kara,Rural,0.1688748583071511,0.57275,0.87625,0.232
TG6_grande agglomeration de lome,Rural,0.1688748583071511,0.26875,0.81525,0.16075
TG6_savanes,Rural,0.1688748583071511,0.309,0.8375,0.10575
TG6_plateaux,Rural,0.1688748583071511,0.56,0.89725,0.26925
